freq,prev,p.freq,p.prev,p,contaminant
3.970839824263169e-6,1,NA,NA,NA,FALSE
3.049543852440598e-5,1,NA,NA,NA,FALSE
1.955572682255257e-6,1,NA,NA,NA,FALSE
1.955572682255257e-6,1,NA,NA,NA,FALSE
2.657801732187308e-6,1,NA,NA,NA,FALSE
2.1505123199455263e-6,1,NA,NA,NA,FALSE
2.8050483888097788e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
2.698900333059295e-6,1,NA,NA,NA,FALSE
2.5979689807334387e-6,6,NA,0.687080173362385,0.687080173362385,FALSE
3.5516139457109305e-6,11,NA,0.7928892014184463,0.7928892014184463,FALSE
2.7151458421045773e-6,7,NA,0.7113846259167629,0.7113846259167629,FALSE
3.1570204074845766e-6,10,NA,0.774681658686002,0.774681658686002,FALSE
2.5741236370052797e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
2.6081560465024132e-6,8,NA,0.7340211258448599,0.7340211258448599,FALSE
3.7568214326670435e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
1.9670948740786072e-6,1,NA,NA,NA,FALSE
2.457256063819886e-6,9,NA,0.7550887594413066,0.7550887594413066,FALSE
2.5102772743887346e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
9.447665320796475e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
4.7399675495311174e-5,3,NA,0.6030895424276201,0.6030895424276201,FALSE
2.9579181908846495e-6,1,NA,NA,NA,FALSE
4.1132745632447606e-6,8,NA,0.7340211258448599,0.7340211258448599,FALSE
3.0099985863221424e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
3.0659960765470208e-6,1,NA,NA,NA,FALSE
5.485578496683293e-5,2,NA,0.5710159700985389,0.5710159700985389,FALSE
4.373000415192095e-6,1,NA,NA,NA,FALSE
3.6184148100289525e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
3.301594276344973e-6,8,NA,0.7340211258448599,0.7340211258448599,FALSE
8.331867541821347e-5,1,NA,NA,NA,FALSE
6.419343622114639e-6,1,NA,NA,NA,FALSE
5.1656165417823144e-06,2,NA,0.5710159700985389,0.5710159700985389,FALSE
3.735993144964153e-5,2,NA,0.5710159700985389,0.5710159700985389,FALSE
2.2607590258777603e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
2.4865254495189056e-6,1,NA,NA,NA,FALSE
1.6822440445061444e-5,2,NA,0.5710159700985389,0.5710159700985389,FALSE
6.101519108771442e-6,1,NA,NA,NA,FALSE
7.365638478095409e-5,1,NA,NA,NA,FALSE
2.5120953904026516e-6,1,NA,NA,NA,FALSE
2.8321119326158756e-6,1,NA,NA,NA,FALSE
4.0896548791061574e-5,2,NA,0.5710159700985389,0.5710159700985389,FALSE
0.0021422986309549887,3,NA,0.10995836786799662,0.10995836786799662,FALSE
2.517917430493239e-6,1,NA,NA,NA,FALSE
2.696080303650538e-6,1,NA,NA,NA,FALSE
0.0025020850708924102,1,NA,NA,NA,FALSE
8.10292515598131e-5,1,NA,NA,NA,FALSE
2.6600026237542712e-6,6,NA,0.687080173362385,0.687080173362385,FALSE
3.1975816650351688e-6,7,NA,0.7113846259167629,0.7113846259167629,FALSE
4.327574987157303e-5,3,NA,0.6030895424276201,0.6030895424276201,FALSE
5.403638127705218e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
3.151912572344107e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
2.8389482999125103e-6,1,NA,NA,NA,FALSE
2.6205850214098214e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
4.981102575845345e-6,1,NA,NA,NA,FALSE
1.0589577862051438e-5,1,NA,NA,NA,FALSE
4.246304959468101e-5,2,NA,0.5710159700985389,0.5710159700985389,FALSE
2.7935894025021687e-6,1,NA,NA,NA,FALSE
2.7935894025021687e-6,1,NA,NA,NA,FALSE
2.5476960868861826e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
3.776693946621339e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
1.7975784925866278e-6,1,NA,NA,NA,FALSE
1.7250669478187544e-6,1,NA,NA,NA,FALSE
7.87986336415337e-5,2,NA,0.07339449541284404,0.07339449541284404,TRUE
2.7399476960102174e-6,1,NA,NA,NA,FALSE
3.0614655848047575e-6,1,NA,NA,NA,FALSE
3.0614655848047575e-6,1,NA,NA,NA,FALSE
3.0614655848047575e-6,1,NA,NA,NA,FALSE
1.928162779585021e-6,1,NA,NA,NA,FALSE
5.1980836805857075e-6,1,NA,NA,NA,FALSE
2.8562373814821242e-5,2,NA,0.5710159700985389,0.5710159700985389,FALSE
8.634885547131745e-6,1,NA,NA,NA,FALSE
8.634885547131745e-6,1,NA,NA,NA,FALSE
2.913462544361642e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
1.8705466522146961e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
4.0096056239569896e-5,4,NA,0.6330450486594978,0.6330450486594978,FALSE
1.4117008911403395e-6,1,NA,NA,NA,FALSE
3.489396812012657e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
2.1262626180048527e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
2.4148907276150995e-6,1,NA,NA,NA,FALSE
3.5528566848670457e-6,1,NA,NA,NA,FALSE
3.5528566848670457e-6,1,NA,NA,NA,FALSE
2.613905196961163e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
2.525762405096335e-6,1,NA,NA,NA,FALSE
1.937961961682616e-6,1,NA,NA,NA,FALSE
2.7285392363942196e-5,1,NA,NA,NA,FALSE
1.7497229262283877e-6,1,NA,NA,NA,FALSE
2.9409836275441457e-6,1,NA,NA,NA,FALSE
0.001321722904680454,1,NA,NA,NA,FALSE
1.0502579309918759e-4,1,NA,NA,NA,FALSE
2.3990225182749287e-6,1,NA,NA,NA,FALSE
3.8082316339640676e-6,9,NA,0.7550887594413066,0.7550887594413066,FALSE
2.0621714953090984e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
2.5718057884028445e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
3.0035590724885526e-6,6,NA,0.687080173362385,0.687080173362385,FALSE
2.8649905229166152e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
2.1162433981472552e-6,1,NA,NA,NA,FALSE
1.714283105467544e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
2.5764622426657923e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
2.725329845819574e-6,1,NA,NA,NA,FALSE
1.6918385812580026e-6,1,NA,NA,NA,FALSE
1.6235924214764746e-6,1,NA,NA,NA,FALSE
2.486856027564101e-5,2,NA,0.5710159700985389,0.5710159700985389,FALSE
4.639348635451583e-5,1,NA,NA,NA,FALSE
2.9073459728988112e-6,1,NA,NA,NA,FALSE
3.7131150081827477e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
3.258528913772713e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
2.8813793739338895e-6,1,NA,NA,NA,FALSE
1.8147414396094314e-6,1,NA,NA,NA,FALSE
2.71504990884288e-6,8,NA,0.7340211258448599,0.7340211258448599,FALSE
3.990349340120918e-6,1,NA,NA,NA,FALSE
2.0518793600209936e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
2.709283699255963e-5,1,NA,NA,NA,FALSE
2.709283699255963e-5,1,NA,NA,NA,FALSE
8.126951103182819e-6,1,NA,NA,NA,FALSE
3.132454437632525e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
1.6543519122912246e-6,1,NA,NA,NA,FALSE
2.972159043202561e-6,1,NA,NA,NA,FALSE
1.5562045144520336e-6,1,NA,NA,NA,FALSE
1.3175685162391553e-6,1,NA,NA,NA,FALSE
2.5174328289918895e-06,1,NA,NA,NA,FALSE
3.3438651151689844e-6,1,NA,NA,NA,FALSE
3.411224636904929e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
5.805607926977064e-6,1,NA,NA,NA,FALSE
2.377188145973021e-6,1,NA,NA,NA,FALSE
2.377188145973021e-6,1,NA,NA,NA,FALSE
1.8239641992306975e-6,1,NA,NA,NA,FALSE
2.183125477047028e-6,1,NA,NA,NA,FALSE
4.863783658902852e-5,1,NA,NA,NA,FALSE
2.56803692837103e-5,1,NA,NA,NA,FALSE
1.6467980482149534e-6,1,NA,NA,NA,FALSE
7.711530907574892e-6,1,NA,NA,NA,FALSE
2.3965158254671446e-6,1,NA,NA,NA,FALSE
3.5522201659746328e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
4.014137793308031e-6,1,NA,NA,NA,FALSE
7.202600138650052e-5,1,NA,NA,NA,FALSE
7.202600138650052e-5,1,NA,NA,NA,FALSE
2.786428951402763e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
2.534425425473827e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
2.2539325560969176e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
2.8890173206732027e-6,7,NA,0.7113846259167629,0.7113846259167629,FALSE
6.271175669845178e-6,1,NA,NA,NA,FALSE
2.2858462430145198e-6,11,NA,0.7928892014184463,0.7928892014184463,FALSE
2.237127790406778e-6,1,NA,NA,NA,FALSE
2.237127790406778e-6,1,NA,NA,NA,FALSE
4.14333445127507e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
1.9860268704769045e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
3.0334504218400605e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
1.8420833520611806e-6,1,NA,NA,NA,FALSE
1.8420833520611806e-6,1,NA,NA,NA,FALSE
9.343745172398328e-6,1,NA,NA,NA,FALSE
2.5280481038713113e-5,2,NA,0.5710159700985389,0.5710159700985389,FALSE
4.98071953334033e-5,3,NA,0.007002200691645961,0.007002200691645961,TRUE
2.4649318257372075e-6,1,NA,NA,NA,FALSE
2.1147088574580497e-6,1,NA,NA,NA,FALSE
2.1147088574580497e-6,1,NA,NA,NA,FALSE
2.7083865660623335e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
2.511320010727509e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
2.5549967304558506e-6,1,NA,NA,NA,FALSE
1.5860986699293773e-6,1,NA,NA,NA,FALSE
1.5860986699293773e-6,1,NA,NA,NA,FALSE
1.5860986699293773e-6,1,NA,NA,NA,FALSE
2.0432388579270886e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
3.4431904738881174e-5,2,NA,0.5710159700985389,0.5710159700985389,FALSE
2.196896737848377e-5,2,NA,0.5710159700985389,0.5710159700985389,FALSE
2.7256368495926354e-6,1,NA,NA,NA,FALSE
2.7256368495926354e-6,1,NA,NA,NA,FALSE
3.644167012660079e-6,1,NA,NA,NA,FALSE
2.52085081880292e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
6.943222951517788e-5,1,NA,NA,NA,FALSE
6.943222951517788e-5,1,NA,NA,NA,FALSE
4.5082437214886575e-5,3,NA,0.10995836786799662,0.10995836786799662,FALSE
2.4129387675597176e-5,3,NA,0.6030895424276201,0.6030895424276201,FALSE
2.993537189267417e-5,3,NA,0.6030895424276201,0.6030895424276201,FALSE
2.701293163063021e-6,1,NA,NA,NA,FALSE
2.701293163063021e-6,1,NA,NA,NA,FALSE
2.2878911332278286e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
2.1728061719283585e-6,1,NA,NA,NA,FALSE
2.1039071168709323e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
2.028428561518249e-6,1,NA,NA,NA,FALSE
2.5399534680524653e-5,1,NA,NA,NA,FALSE
3.5581277396866345e-5,2,NA,0.5710159700985389,0.5710159700985389,FALSE
7.619016659233893e-6,1,NA,NA,NA,FALSE
7.619016659233893e-6,1,NA,NA,NA,FALSE
3.073676440984745e-5,3,NA,0.6030895424276201,0.6030895424276201,FALSE
2.4979974387199594e-5,1,NA,NA,NA,FALSE
6.138032065079509e-5,1,NA,NA,NA,FALSE
1.8485293956136347e-6,7,NA,0.7113846259167629,0.7113846259167629,FALSE
1.550954917773023e-6,1,NA,NA,NA,FALSE
2.324408251224495e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
2.0934128253355428e-6,1,NA,NA,NA,FALSE
2.0934128253355428e-6,1,NA,NA,NA,FALSE
1.7843936395410693e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
1.4758714209011139e-6,1,NA,NA,NA,FALSE
5.442757431540997e-6,1,NA,NA,NA,FALSE
5.442757431540997e-6,1,NA,NA,NA,FALSE
1.8966150363756353e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
4.559797180221424e-5,1,NA,NA,NA,FALSE
4.559797180221424e-5,1,NA,NA,NA,FALSE
1.5438731702015187e-6,1,NA,NA,NA,FALSE
2.0982645254110327e-6,1,NA,NA,NA,FALSE
2.0982645254110327e-6,1,NA,NA,NA,FALSE
2.0982645254110327e-6,1,NA,NA,NA,FALSE
2.8915506576542813e-6,1,NA,NA,NA,FALSE
2.8915506576542813e-6,1,NA,NA,NA,FALSE
2.8915506576542813e-6,1,NA,NA,NA,FALSE
2.2467335863754483e-6,1,NA,NA,NA,FALSE
1.6977728841675206e-6,1,NA,NA,NA,FALSE
1.6977728841675206e-6,1,NA,NA,NA,FALSE
5.530247504383643e-6,1,NA,NA,NA,FALSE
6.009374624414086e-5,1,NA,NA,NA,FALSE
0.0011662260923651065,1,NA,NA,NA,FALSE
1.977206545109528e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
2.4066767928560533e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
3.3620246514016464e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
1.7709916435387025e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
2.4173179381032374e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
1.7650938408872854e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
1.6361683443151763e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
1.719277795257102e-6,1,NA,NA,NA,FALSE
2.2627095951462213e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
2.300603037354727e-6,1,NA,NA,NA,FALSE
0.0013120644660874166,4,NA,0.14626807239148476,0.14626807239148476,FALSE
2.066832962355758e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
2.8539029384622337e-6,6,NA,0.687080173362385,0.687080173362385,FALSE
4.0594300560201345e-5,1,NA,NA,NA,FALSE
4.0594300560201345e-5,1,NA,NA,NA,FALSE
2.1921294596330893e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
0.0027526569962282635,2,NA,0.07339449541284404,0.07339449541284404,TRUE
3.4012225451494074e-6,1,NA,NA,NA,FALSE
3.4012225451494074e-6,1,NA,NA,NA,FALSE
3.4012225451494074e-6,1,NA,NA,NA,FALSE
2.4742894812652104e-5,1,NA,NA,NA,FALSE
2.5212069521921536e-6,1,NA,NA,NA,FALSE
1.5878987596582523e-6,1,NA,NA,NA,FALSE
4.80510164506087e-5,1,NA,NA,NA,FALSE
7.111082215284966e-6,1,NA,NA,NA,FALSE
2.331464276138629e-5,1,NA,NA,NA,FALSE
5.728829927407541e-5,1,NA,NA,NA,FALSE
6.370733940403604e-6,1,NA,NA,NA,FALSE
1.4870430223852021e-6,1,NA,NA,NA,FALSE
4.402562794696547e-6,1,NA,NA,NA,FALSE
1.5240805820594378e-6,1,NA,NA,NA,FALSE
1.7266370128154186e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
2.234289513489842e-6,1,NA,NA,NA,FALSE
1.5827720239618118e-6,1,NA,NA,NA,FALSE
1.5827720239618118e-6,1,NA,NA,NA,FALSE
2.2470323123246513e-5,1,NA,NA,NA,FALSE
2.2470323123246513e-5,1,NA,NA,NA,FALSE
1.4409482921880842e-6,1,NA,NA,NA,FALSE
1.4409482921880842e-6,1,NA,NA,NA,FALSE
3.1768579513350744e-5,1,NA,NA,NA,FALSE
3.1768579513350744e-5,1,NA,NA,NA,FALSE
2.421986516801061e-6,1,NA,NA,NA,FALSE
1.7775245228552834e-6,1,NA,NA,NA,FALSE
4.051523693187191e-5,2,NA,0.5710159700985389,0.5710159700985389,FALSE
6.302275121318796e-5,1,NA,NA,NA,FALSE
5.435018913865821e-6,1,NA,NA,NA,FALSE
5.435018913865821e-6,1,NA,NA,NA,FALSE
5.435018913865821e-6,1,NA,NA,NA,FALSE
5.435018913865821e-6,1,NA,NA,NA,FALSE
1.639172772663552e-6,7,NA,0.7113846259167629,0.7113846259167629,FALSE
1.7308482019055433e-6,6,NA,0.687080173362385,0.687080173362385,FALSE
1.938844085019208e-6,1,NA,NA,NA,FALSE
2.206484025601787e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
3.7050030094191067e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
2.6298826916626457e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
2.584546788735756e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
3.809078440352322e-6,1,NA,NA,NA,FALSE
9.607833540330574e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
2.136274248972247e-6,1,NA,NA,NA,FALSE
1.9494886658900288e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
1.6511467685545105e-6,6,NA,0.687080173362385,0.687080173362385,FALSE
2.2143304997284038e-6,1,NA,NA,NA,FALSE
5.171539981175595e-6,1,NA,NA,NA,FALSE
2.4518232283668423e-6,7,NA,0.7113846259167629,0.7113846259167629,FALSE
1.374618847272127e-6,1,NA,NA,NA,FALSE
3.7694707663044105e-05,1,NA,NA,NA,FALSE
2.362218602980284e-6,1,NA,NA,NA,FALSE
3.1582780776387356e-6,1,NA,NA,NA,FALSE
2.5448454862994175e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
3.1582780776387356e-6,1,NA,NA,NA,FALSE
6.017459891315417e-5,1,NA,NA,NA,FALSE
4.362361376593681e-5,3,NA,0.6030895424276201,0.6030895424276201,FALSE
5.928426741266513e-5,2,NA,0.07339449541284404,0.07339449541284404,TRUE
6.834111524018341e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
2.055831103796735e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
3.2421588388482455e-6,1,NA,NA,NA,FALSE
3.2421588388482455e-6,1,NA,NA,NA,FALSE
3.2421588388482455e-6,1,NA,NA,NA,FALSE
2.7074843039752083e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
2.1092442876893776e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
1.7579714199824825e-6,1,NA,NA,NA,FALSE
2.2012930056454698e-5,1,NA,NA,NA,FALSE
6.603147771336041e-6,1,NA,NA,NA,FALSE
5.023630573815139e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
2.1649311135572983e-5,1,NA,NA,NA,FALSE
2.1649311135572983e-5,1,NA,NA,NA,FALSE
6.963627900150147e-6,1,NA,NA,NA,FALSE
5.319627789735573e-5,1,NA,NA,NA,FALSE
5.319627789735573e-5,1,NA,NA,NA,FALSE
5.9156815160890615e-6,1,NA,NA,NA,FALSE
1.0928304855992263e-6,1,NA,NA,NA,FALSE
2.0454141735559103e-6,1,NA,NA,NA,FALSE
2.863737004967262e-6,1,NA,NA,NA,FALSE
4.7170564406688635e-6,1,NA,NA,NA,FALSE
3.951824222858568e-5,1,NA,NA,NA,FALSE
3.951824222858568e-5,1,NA,NA,NA,FALSE
3.3227295661077492e-6,1,NA,NA,NA,FALSE
6.2656188624046e-6,1,NA,NA,NA,FALSE
0.001010729280049759,1,NA,NA,NA,FALSE
0.0018070614400889629,1,NA,NA,NA,FALSE
5.016940535876142e-6,1,NA,NA,NA,FALSE
5.016940535876142e-6,1,NA,NA,NA,FALSE
3.5763065503848983e-6,7,NA,0.7113846259167629,0.7113846259167629,FALSE
1.8668392937058363e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
1.4857595457009123e-6,6,NA,0.687080173362385,0.687080173362385,FALSE
1.7897022323254227e-6,1,NA,NA,NA,FALSE
1.7897022323254227e-6,1,NA,NA,NA,FALSE
1.7897022323254227e-6,1,NA,NA,NA,FALSE
2.7303341698235753e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
1.9420817293035e-6,6,NA,0.687080173362385,0.687080173362385,FALSE
0.0013801070815616025,4,NA,0.14626807239148476,0.14626807239148476,FALSE
7.474996137918662e-6,1,NA,NA,NA,FALSE
2.7504490918845183e-5,2,NA,0.5710159700985389,0.5710159700985389,FALSE
2.302545785692502e-5,3,NA,0.6030895424276201,0.6030895424276201,FALSE
1.971945460589766e-6,1,NA,NA,NA,FALSE
2.1351734380399544e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
1.424270083171687e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
1.268878935943502e-6,1,NA,NA,NA,FALSE
1.268878935943502e-6,1,NA,NA,NA,FALSE
1.217694316107356e-6,1,NA,NA,NA,FALSE
3.4795114765886866e-5,1,NA,NA,NA,FALSE
2.1662409030789595e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
2.1805094796741085e-6,1,NA,NA,NA,FALSE
2.9153336101280633e-6,1,NA,NA,NA,FALSE
1.958198121533968e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
5.554578361214231e-5,1,NA,NA,NA,FALSE
5.554578361214231e-5,1,NA,NA,NA,FALSE
5.554578361214231e-5,1,NA,NA,NA,FALSE
6.0911664888384455e-6,1,NA,NA,NA,FALSE
2.1610345304504172e-6,1,NA,NA,NA,FALSE
2.1610345304504172e-6,1,NA,NA,NA,FALSE
2.1610345304504172e-6,1,NA,NA,NA,FALSE
2.9927620050906885e-6,1,NA,NA,NA,FALSE
2.9927620050906885e-6,1,NA,NA,NA,FALSE
1.4292922448792736e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
2.0319627744419722e-5,1,NA,NA,NA,FALSE
2.0319627744419722e-5,1,NA,NA,NA,FALSE
4.1186585529093176e-5,1,NA,NA,NA,FALSE
4.4056756973351304e-5,2,NA,0.5710159700985389,0.5710159700985389,FALSE
6.315276447794287e-5,2,NA,0.07339449541284404,0.07339449541284404,TRUE
1.9983979509759677e-5,1,NA,NA,NA,FALSE
4.910425652063606e-5,1,NA,NA,NA,FALSE
9.964947466872985e-7,1,NA,NA,NA,FALSE
1.4074743017176327e-5,2,NA,0.5710159700985389,0.5710159700985389,FALSE
1.9904915380268406e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
2.2291192824019208e-6,1,NA,NA,NA,FALSE
1.1671533858390253e-6,1,NA,NA,NA,FALSE
1.4286707879318855e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
3.7736252525970404e-6,1,NA,NA,NA,FALSE
3.7736252525970404e-6,1,NA,NA,NA,FALSE
2.072236936067239e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
1.5648256406070167e-6,1,NA,NA,NA,FALSE
1.704628748904776e-6,1,NA,NA,NA,FALSE
1.704628748904776e-6,1,NA,NA,NA,FALSE
1.9921615756702316e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
1.7828911094797658e-6,1,NA,NA,NA,FALSE
1.7828911094797658e-6,1,NA,NA,NA,FALSE
1.8890141235289303e-6,1,NA,NA,NA,FALSE
3.6478377441771386e-5,1,NA,NA,NA,FALSE
3.6478377441771386e-5,1,NA,NA,NA,FALSE
3.6478377441771386e-5,1,NA,NA,NA,FALSE
3.6478377441771386e-5,1,NA,NA,NA,FALSE
2.0312129726801856e-5,1,NA,NA,NA,FALSE
1.9260276962782724e-5,1,NA,NA,NA,FALSE
1.9260276962782724e-5,1,NA,NA,NA,FALSE
1.9260276962782724e-5,1,NA,NA,NA,FALSE
5.0446280962944965e-5,2,NA,0.07339449541284404,0.07339449541284404,TRUE
1.235098536161215e-6,1,NA,NA,NA,FALSE
1.235098536161215e-6,1,NA,NA,NA,FALSE
2.075988442972338e-6,1,NA,NA,NA,FALSE
2.075988442972338e-6,1,NA,NA,NA,FALSE
2.075988442972338e-6,1,NA,NA,NA,FALSE
2.3132405261234254e-6,1,NA,NA,NA,FALSE
1.3582183073340166e-6,1,NA,NA,NA,FALSE
4.8074996995312684e-5,1,NA,NA,NA,FALSE
9.329808738920852e-4,1,NA,NA,NA,FALSE
5.4019501039875393e-5,1,NA,NA,NA,FALSE
7.413585395236772e-5,1,NA,NA,NA,FALSE
7.413585395236772e-5,1,NA,NA,NA,FALSE
1.4516733967125142e-6,1,NA,NA,NA,FALSE
1.9908153527655296e-6,6,NA,0.687080173362385,0.687080173362385,FALSE
2.1668036153642037e-6,8,NA,0.7340211258448599,0.7340211258448599,FALSE
4.598862157886463e-6,1,NA,NA,NA,FALSE
3.015842899649469e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
4.0962021604995687e-4,3,NA,0.6030895424276201,0.6030895424276201,FALSE
1.6493279813140137e-6,1,NA,NA,NA,FALSE
2.102248319149637e-5,5,NA,0.6610035211425838,0.6610035211425838,FALSE
1.620086272266201e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
1.6405603796316375e-6,1,NA,NA,NA,FALSE
1.8369665470022125e-6,1,NA,NA,NA,FALSE
1.3478016855638456e-6,7,NA,0.7113846259167629,0.7113846259167629,FALSE
2.776089108753616e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
3.223066372605811e-6,1,NA,NA,NA,FALSE
1.6529869342157924e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
1.5482839754038074e-5,3,NA,0.6030895424276201,0.6030895424276201,FALSE
1.553777219249109e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
6.852079793092106e-6,1,NA,NA,NA,FALSE
1.1429812931686487e-5,2,NA,0.5710159700985389,0.5710159700985389,FALSE
1.5778694808741748e-5,3,NA,0.6030895424276201,0.6030895424276201,FALSE
6.852079793092106e-6,1,NA,NA,NA,FALSE
1.8076166722072855e-6,1,NA,NA,NA,FALSE
1.8076166722072855e-6,1,NA,NA,NA,FALSE
1.5507864954692364e-6,1,NA,NA,NA,FALSE
1.4177394723651348e-6,6,NA,0.687080173362385,0.687080173362385,FALSE
1.846722146838609e-6,6,NA,0.687080173362385,0.687080173362385,FALSE
1.5507864954692364e-6,1,NA,NA,NA,FALSE
1.958828081556095e-6,6,NA,0.687080173362385,0.687080173362385,FALSE
1.7252774841510417e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
4.3759184456101185e-6,1,NA,NA,NA,FALSE
4.3759184456101185e-6,1,NA,NA,NA,FALSE
1.1631390246148767e-6,1,NA,NA,NA,FALSE
1.1631390246148767e-6,1,NA,NA,NA,FALSE
1.1162197897650763e-6,1,NA,NA,NA,FALSE
1.1162197897650763e-6,1,NA,NA,NA,FALSE
1.8064042782256615e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
3.189552186872963e-5,1,NA,NA,NA,FALSE
1.5516371575787946e-5,3,NA,0.6030895424276201,0.6030895424276201,FALSE
1.9988003563679327e-6,1,NA,NA,NA,FALSE
1.8000868112494845e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
2.672389142617391e-6,1,NA,NA,NA,FALSE
2.672389142617391e-6,1,NA,NA,NA,FALSE
2.672389142617391e-6,1,NA,NA,NA,FALSE
5.0281017239352566e-5,2,NA,0.07339449541284404,0.07339449541284404,TRUE
5.0916968311130455e-5,1,NA,NA,NA,FALSE
1.601861625907088e-5,4,NA,0.6330450486594978,0.6330450486594978,FALSE
4.590467512355961e-5,2,NA,0.07339449541284404,0.07339449541284404,TRUE
